airbnb_property_id,rating,days_available,bathrooms,title,bedrooms,accommodates,img_cover,reviews,homeaway_property_id,longitude,m_homeaway_property_id,latitude,adr,property_type,room_type,airbnb_url,active_listing,market
20037013,9.4,87,1,"Attactive 1BR near lake, Stadiums, six Flags, etc.",1,2,https://a0.muscache.com/im/pictures/0aa9c357-2440-489c-980e-2a9c7553c941.jpg?aki_policy=x_large,98,,-97.19985,,32.68982,36.0833,House,Private room,https://www.airbnb.com/rooms/20037013,1,Arlington
34174333,9.8,252,4.5,Large Luxury Home Near Cowboys Stadium,5,10,https://a0.muscache.com/im/pictures/a327ed94-8848-491c-8d23-30a1f11d07ac.jpg?aki_policy=x_large,16,,-97.09,7816151,32.78,479.856,House,Entire home/apt,https://www.airbnb.com/rooms/34174333,1,Arlington
11658319,9.6,110,2,Large Arlington Home! (No Cleaning Fee),4,16,https://a0.muscache.com/im/pictures/0a86c49f-421e-4370-b495-2f32d84278de.jpg?aki_policy=x_large,134,,-97.06614,,32.78253,273.857,House,Entire home/apt,https://www.airbnb.com/rooms/11658319,1,Arlington
1004300115,0,44,1.5,"This condominium is a 2 bedroom(s), 1.5 bathrooms, located in Arlington, TX.",2,4,https://odis.homeaway.com/odis/listing/71dc2995-95dd-40c7-be12-8ab18df30c41.c10.jpg,0,1982725vb,-97.0933719,,32.7686797,115,Condo,Entire home/apt,https://www.airbnb.com/rooms/1004300115,1,Arlington
32162901,9.6,170,1,"Cowboy Stadium Homes,LLC Corporate rental Unit 5",2,6,https://a0.muscache.com/im/pictures/ce2904ed-795f-4b88-916d-f4233adce587.jpg?aki_policy=x_large,10,,-97.10005,,32.74575,260.246,House,Entire home/apt,https://www.airbnb.com/rooms/32162901,1,Arlington
39387693,,38,1,great location,1,2,https://a0.muscache.com/im/pictures/82387543-32bb-4aa7-8377-9edd7f36722e.jpg?aki_policy=x_large,0,,-97.1309,,32.65348,75,House,Private room,https://www.airbnb.com/rooms/39387693,1,Arlington
42049617,10,125,2,The Perfect Getaway,2,6,https://a0.muscache.com/im/pictures/ce85ad01-f51c-47b6-a8eb-d65be3d46bbe.jpg?aki_policy=x_large,10,,-97.06854,,32.773,108.173,Condominium,Entire home/apt,https://www.airbnb.com/rooms/42049617,1,Arlington
24967681,9.9,348,1.5,"Meg’s Historic Home, downtown Arlington location.",2,5,https://a0.muscache.com/im/pictures/d00a2364-ab2e-483a-addd-5c66438758ff.jpg?aki_policy=x_large,65,,-97.10971,,32.7412,134.261,House,Entire home/apt,https://www.airbnb.com/rooms/24967681,1,Arlington
27135099,9.5,201,2,BEXAR,3,10,https://a0.muscache.com/im/pictures/ad94542e-f201-4856-b05a-581337c921de.jpg?aki_policy=x_large,27,,-97.08987,,32.75434,239.721,House,Entire home/apt,https://www.airbnb.com/rooms/27135099,1,Arlington
28770671,9.5,190,2.5,(A)⚜ Ŧhé Modern Mãgnoliã 1⚜Month Rental Available,3,8,https://a0.muscache.com/im/pictures/06dba6b9-4f70-4372-8025-f797629f74e1.jpg?aki_policy=x_large,64,,-97.13973,,32.76214,178.705,Room in hotel,Private room,https://www.airbnb.com/rooms/28770671,1,Arlington
1003548855,10,247,2,"Entire Home Near American Airline Training Center, TX Health Memorial Hospital",4,5,https://odis.homeaway.com/odis/listing/0bc46c6e-cab9-4677-8823-9404054414b0.c10.jpg,8,7936665,-97.07442983,,32.76879667,223.178,House,Entire home/apt,https://www.airbnb.com/rooms/1003548855,1,Arlington
31893575,10,122,0,Secured Parking ONLY for AT&T stadium events #4,1,4,https://a0.muscache.com/im/pictures/739b725d-3e0c-4e11-9480-118e396a63ca.jpg?aki_policy=x_large,4,,-97.10839,,32.74555,33.5,Townhouse,Shared room,https://www.airbnb.com/rooms/31893575,1,Arlington
18348479,9.9,320,2,"Updated, Comfy Home in Entertainment District",3,7,https://a0.muscache.com/im/pictures/7a4b4d83-75dc-4fcc-99a9-094272c281c7.jpg?aki_policy=x_large,135,,-97.093,,32.755,224.281,House,Entire home/apt,https://www.airbnb.com/rooms/18348479,1,Arlington
1004278326,0,56,1,1 bedroom accommodation in Arlington,0,2,https://odis.homeaway.com/odis/listing/518852a0-7965-4e7c-be65-8b5362804af0.c10.jpg,0,1973159vb,-97.067841,,32.761116,84.9143,Hotel,Entire home/apt,https://www.airbnb.com/rooms/1004278326,0,Arlington
12682619,9.6,74,1,"Family Country Charm, Heart of DFW area",1,2,https://a0.muscache.com/im/pictures/52294d24-cc51-4e01-be9e-3ebcfcd9ae35.jpg?aki_policy=x_large,40,,-97.12174,,32.64712,39.6667,House,Private room,https://www.airbnb.com/rooms/12682619,0,Arlington
9476221,9.5,266,2.5,2900sqft 5bds/2.5 Ba w/POOL Cowboys No Clng Fee,4,10,https://a0.muscache.com/im/pictures/2a18d112-27a1-4a90-a6d5-d1bb20f1f9fe.jpg?aki_policy=x_large,111,,-97.11515,,32.62792,315.448,House,Entire home/apt,https://www.airbnb.com/rooms/9476221,1,Arlington
35674972,9.6,126,2,Best in town - Great for business travelers!,3,8,https://a0.muscache.com/im/pictures/2f272b01-1fb4-4806-851a-a55bdd032422.jpg?aki_policy=x_large,12,,-97.175,1687212vb,32.656,126.86,House,Entire home/apt,https://www.airbnb.com/rooms/35674972,1,Arlington
40166354,2,152,1.5,Lilths pad,1,1,https://a0.muscache.com/im/pictures/9c6cfea5-5a7c-4afe-94fe-a5f243f7bde3.jpg?aki_policy=x_large,1,,-97.07802,,32.70762,50,Apartment,Shared room,https://www.airbnb.com/rooms/40166354,1,Arlington
43708396,,30,1,Professional stay in the heart of Arlington,1,3,https://a0.muscache.com/im/pictures/af29d1a5-673e-4596-a77d-dacb33ab1860.jpg?aki_policy=x_large,0,,-97.08878,,32.76586,79.3333,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43708396,0,Arlington
39668129,10,90,1,The Hide Away!,1,5,https://a0.muscache.com/im/pictures/4dc30309-cd9c-43d9-89b5-a682711a0b59.jpg?aki_policy=x_large,2,,-97.10143,,32.77315,83.2667,Apartment,Entire home/apt,https://www.airbnb.com/rooms/39668129,1,Arlington
15851467,9.8,90,1,Cozy Modern Private Room,1,2,https://a0.muscache.com/im/pictures/8b235954-f9ab-4a84-89f4-0f62b3fd8e97.jpg?aki_policy=x_large,117,,-97.12015,,32.64731,37.2299,House,Private room,https://www.airbnb.com/rooms/15851467,1,Arlington
12494800,9.9,185,1,1 block walk to AT&T Cowboys and Rangers Stadium!!,2,6,https://a0.muscache.com/im/pictures/7326f7a4-3789-466a-8a31-7c8adc91a41e.jpg?aki_policy=x_large,72,,-97.099,,32.747,223.726,House,Entire home/apt,https://www.airbnb.com/rooms/12494800,1,Arlington
19568620,10,222,0,Lilly Pad,0,1,https://a0.muscache.com/im/pictures/5f730fab-3ff9-44de-b3a9-aebec9f14f55.jpg?aki_policy=x_large,1,,-97.11209,,32.78765,203.75,House,Private room,https://www.airbnb.com/rooms/19568620,1,Arlington
43433631,10,57,1,HM Homes Hostel #2 (Long Term Available),1,1,https://a0.muscache.com/im/pictures/2e2cea2f-9db0-4d32-81c6-598d8f7993c8.jpg?aki_policy=x_large,3,,-97.16072,,32.72459,19.0758,House,Shared room,https://www.airbnb.com/rooms/43433631,1,Arlington
14715576,9.7,120,1,GREAT LOCATION IN DALLAS/FT WORTH AREA,2,4,https://a0.muscache.com/im/pictures/a9f2fff6-25f6-4f29-9ce3-cc8e5d89e330.jpg?aki_policy=x_large,69,,-97.09357,4287846,32.7655,129.515,Condominium,Entire home/apt,https://www.airbnb.com/rooms/14715576,1,Arlington
40377795,8,120,2,Kasa | Arlington | Deluxe 2BD/2BA Apartment,2,6,https://a0.muscache.com/im/pictures/13f65634-0958-477e-af06-568be06580cc.jpg?aki_policy=x_large,5,,-97.10864,1930446vb,32.73494,126.028,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40377795,1,Arlington
1001625421,10,224,1,Your Home Away from Home - Suite A,2,2,https://odis.homeaway.com/odis/listing/0e07d9cc-a411-4dcd-81de-af72fd4a7cf6.c10.jpg,1,1117870vb,-97.11799682,,32.62374049,87.9935,Bed And Breakfast,Entire home/apt,https://www.airbnb.com/rooms/1001625421,0,Arlington
40135068,2,202,1,Spacious Private One Bed Room with Queen Bed.,1,2,https://a0.muscache.com/im/pictures/14ec7a41-f88c-4a8f-b5cc-5d988496fd34.jpg?aki_policy=x_large,1,,-97.06751,,32.70856,45,Apartment,Private room,https://www.airbnb.com/rooms/40135068,1,Arlington
40377961,8.3,133,2,Kasa | Arlington | Delightful 2BD/2BA Apartment,2,6,https://a0.muscache.com/im/pictures/d6eb9e1c-c9ae-4774-8586-6edfa100c4e4.jpg?aki_policy=x_large,8,,-97.10799,1930437vb,32.73657,112.301,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40377961,1,Arlington
20800382,9.8,226,1,Two Shared Bedrooms with Private Full Bathroom,1,2,https://a0.muscache.com/im/pictures/0486b10f-dd09-465d-a3b7-8fdeee2df31e.jpg?aki_policy=x_large,10,,-97.21095,,32.66166,129.286,House,Shared room,https://www.airbnb.com/rooms/20800382,1,Arlington
9808078,9.8,189,2,WALKING DISTANCE TO STADIUM 2 kings Hot Tub,4,10,https://a0.muscache.com/im/pictures/8c598f47-f215-4c60-aaa2-2084e844cbcc.jpg?aki_policy=x_large,25,,-97.09328,,32.75594,759.978,House,Entire home/apt,https://www.airbnb.com/rooms/9808078,1,Arlington
1003332704,6,243,2,Wow Wow 3Minute Walking Distance to Dallas Cowboy Stadium/ Fun and more Fun 🤪,3,8,https://odis.homeaway.com/odis/listing/7c444b75-51f8-4113-85b4-54c1acbfd0c8.c10.jpg,1,1649308vb,-97.0969653,,32.7533095,446.286,House,Entire home/apt,https://www.airbnb.com/rooms/1003332704,1,Arlington
36035598,9.6,257,2,NOT AVAILABLE < 30 days but we have others. ASK US,3,11,https://a0.muscache.com/im/pictures/887d1220-b435-42b1-8cf8-428abb77c216.jpg?aki_policy=x_large,11,,-97.11955,,32.71129,226.172,House,Entire home/apt,https://www.airbnb.com/rooms/36035598,1,Arlington
40378026,6,61,1,Kasa | Arlington | Spacious Studio Apartment,1,4,https://a0.muscache.com/im/pictures/77de66e1-5e59-4ee9-b25c-0774734e760e.jpg?aki_policy=x_large,1,,-97.10658,,32.73648,111.214,Loft,Entire home/apt,https://www.airbnb.com/rooms/40378026,1,Arlington
24470621,9.5,261,1,Contemporary home 0.5 miles from AT&T stadium,2,5,https://a0.muscache.com/im/pictures/68e4ea80-9e56-4967-b344-71ffeada95e3.jpg?aki_policy=x_large,42,,-97.10296,1566375vb,32.74448,208.062,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/24470621,1,Arlington
31893234,10,123,0,Secured Parking ONLY for AT&T stadium events #2,1,4,https://a0.muscache.com/im/pictures/739b725d-3e0c-4e11-9480-118e396a63ca.jpg?aki_policy=x_large,4,,-97.10778,,32.74608,33.5789,Townhouse,Shared room,https://www.airbnb.com/rooms/31893234,1,Arlington
37150514,9.7,187,2,Monthly+ stays in the Heart of Arlington/ Stadium,4,12,https://a0.muscache.com/im/pictures/7adc2675-ecce-41ee-b83d-d6347c59fe82.jpg?aki_policy=x_large,12,,-97.1246,,32.75137,229.831,House,Entire home/apt,https://www.airbnb.com/rooms/37150514,1,Arlington
37526504,9.8,266,1,Little House by Cowboy Stadium,2,6,https://a0.muscache.com/im/pictures/39ddb1d0-53d9-41ef-8557-1ef8703f9628.jpg?aki_policy=x_large,30,,-97.10207,,32.74439,185.01,House,Entire home/apt,https://www.airbnb.com/rooms/37526504,1,Arlington
27256629,9.7,152,2.5,"Center St. Home, * Walk to Stadium",3,8,https://a0.muscache.com/im/pictures/0ccb9d56-40bc-44e1-9cdc-4f70caa2bdd6.jpg?aki_policy=x_large,6,,-97.10791,,32.74633,148.323,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/27256629,1,Arlington
2927803,9.6,144,4.5,Beautiful home in Arlington,5,11,https://a0.muscache.com/im/pictures/d3e6aa3e-3d17-419d-83d0-b5c7c19e4a52.jpg?aki_policy=x_large,35,,-97.15713,,32.68699,629.541,House,Entire home/apt,https://www.airbnb.com/rooms/2927803,1,Arlington
36109807,,61,1,Cowboy Stadium and Rangers Stadium,1,8,https://a0.muscache.com/im/pictures/6d56a348-7ce9-4b26-9267-8de08d4ebf37.jpg?aki_policy=x_large,0,,-97.18529,,32.65554,319,Apartment,Private room,https://www.airbnb.com/rooms/36109807,1,Arlington
17412968,9.9,133,1,"Cozy Modern Private Room 1, Arlington AT&T Stadium",1,2,https://a0.muscache.com/im/pictures/cc63a8a1-fef9-4493-a58a-1fff33febf38.jpg?aki_policy=x_large,43,,-97.07904,,32.76853,26.0909,House,Private room,https://www.airbnb.com/rooms/17412968,1,Arlington
6198687,9.8,250,1,"Comfy Bed only 2 Miles from AT&T, Ballpark & More",1,1,https://a0.muscache.com/im/pictures/c18d9cc2-1965-4fc8-b6e0-5d98f4d5ae35.jpg?aki_policy=x_large,92,,-97.10672,,32.78408,33.9097,House,Private room,https://www.airbnb.com/rooms/6198687,1,Arlington
43855103,,30,1,Family Friendly* WALK 2 ATT STDM* Spacious & Clean,1,4,https://a0.muscache.com/im/pictures/533fd976-ab80-4eb8-9a90-616511e606d3.jpg?aki_policy=x_large,0,,-97.10347,,32.75013,85.3333,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43855103,1,Arlington
21281208,9.9,227,1,★ Super Close to Stadium with 7.1 Surround Sound ★,3,12,https://a0.muscache.com/im/pictures/e31ddb46-a7ad-4497-afa6-4fa8d5933331.jpg?aki_policy=x_large,228,,-97.10299,,32.71118,194.402,House,Entire home/apt,https://www.airbnb.com/rooms/21281208,1,Arlington
39152671,8.8,202,1.5,#6 The Grand Residence@ UT Arlington,1,2,https://a0.muscache.com/im/pictures/7dd3a4d7-831b-4dbf-b721-169ececcd982.jpg?aki_policy=x_large,5,,-97.11247,,32.72181,54.2362,House,Private room,https://www.airbnb.com/rooms/39152671,1,Arlington
41820285,7.3,101,4,"5 bedroom Home near SixFlags, ATT & Ranger Stadium",5,10,https://a0.muscache.com/im/pictures/d096dd03-ab2e-4ee2-8bb3-26a40637891a.jpg?aki_policy=x_large,3,,-97.20821,,32.69022,340.448,House,Entire home/apt,https://www.airbnb.com/rooms/41820285,1,Arlington
1003461972,10,290,2,"Spacious Spa like retreat!!! Beautiful 4 bdrm, 2 bath home, with Pool!",4,8,https://odis.homeaway.com/odis/listing/fb7e04f3-1005-4b6e-b8b4-ffab2f862112.c10.jpg,11,7336141,-97.2029175,,32.6576835,326.353,House,Entire home/apt,https://www.airbnb.com/rooms/1003461972,0,Arlington
20221616,,247,1,AT&T Stadium 5 Miles South - 1 Bedrm/1 Bath Apt,1,3,https://a0.muscache.com/im/pictures/2705d05e-ac5b-4b71-9cd1-3f20efa020fe.jpg?aki_policy=x_large,1,,-97.08824,,32.68128,148.8,Apartment,Entire home/apt,https://www.airbnb.com/rooms/20221616,1,Arlington
42233261,9.6,41,1,“The Vibe” Come & Catch a Vibe!!,0,3,https://a0.muscache.com/im/pictures/071d227e-3897-4b09-af89-59613012c5e7.jpg?aki_policy=x_large,7,,-97.08262,,32.78043,59,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42233261,1,Arlington
42568690,8,61,1,Down The Street From UTA/STADIUM/ SIXFLAGS,1,2,https://a0.muscache.com/im/pictures/e0ef8587-8ead-4887-96eb-ddc7f1ad92d4.jpg?aki_policy=x_large,1,,-97.08397,,32.72726,45,House,Private room,https://www.airbnb.com/rooms/42568690,1,Arlington
21025183,9.8,139,2.5,Spacious Pool Home Central to Dallas & Ft Worth!!,3,8,https://a0.muscache.com/im/pictures/12581240-4873-4b47-a198-223c91cd1e1b.jpg?aki_policy=x_large,21,,-97.08934,,32.77888,111.473,House,Private room,https://www.airbnb.com/rooms/21025183,1,Arlington
1004271978,0,61,1,Deluxe 2 Double Beds,0,2,https://odis.homeaway.com/odis/listing/08a41af8-30c4-417e-a30c-797309402244.c10.jpg,0,1964757vb,-97.067841,,32.761116,91.3659,Hotel,Entire home/apt,https://www.airbnb.com/rooms/1004271978,1,Arlington
25084950,10,8,1,Cozy Studio in Arlington Entertainment District,1,3,https://a0.muscache.com/im/pictures/fe454115-e0fc-402e-ba26-ca081eb881d8.jpg?aki_policy=x_large,28,,-97.09107,,32.76128,85,Apartment,Entire home/apt,https://www.airbnb.com/rooms/25084950,1,Arlington
41852600,9.3,164,2,Comfort @ Globe Life park & six Flags over Texas,2,5,https://a0.muscache.com/im/pictures/aee2494c-4140-4972-966a-68c67809467a.jpg?aki_policy=x_large,16,,-97.10506,,32.76342,78.348,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41852600,1,Arlington
40377985,0,79,2,Kasa | Arlington | Modern 2BD/2BA Apartment,2,6,https://a0.muscache.com/im/pictures/db5e1f10-18c5-4c2a-aff2-d27dfeb1bc8c.jpg?aki_policy=x_large,0,,-97.10703,1930465vb,32.73652,106.961,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40377985,1,Arlington
19698481,10,101,2,"Cozy Modern Home II, Arlington, AT&T Stadium",4,10,https://a0.muscache.com/im/pictures/586f9949-6996-465a-a3ce-7268a41bd102.jpg?aki_policy=x_large,31,,-97.07819,,32.76873,48.0723,House,Entire home/apt,https://www.airbnb.com/rooms/19698481,1,Arlington
40288437,9.6,175,1.5,Private Bedroom w/ bathroom in the middle of DFW,1,2,https://a0.muscache.com/im/pictures/a648f9b0-6d6b-422a-8416-a49d3a3d6d7b.jpg?aki_policy=x_large,11,,-97.07819,,32.76501,31.5899,House,Private room,https://www.airbnb.com/rooms/40288437,1,Arlington
40378481,10,102,1,Kasa | Arlington | Trendy Studio Apartment,1,4,https://a0.muscache.com/im/pictures/42b0594a-8fe2-437b-b9eb-fa3ede899c19.jpg?aki_policy=x_large,3,,-97.10894,1930427vb,32.73551,85.5141,Loft,Entire home/apt,https://www.airbnb.com/rooms/40378481,1,Arlington
43442838,,24,1.5,Cozy 2 BR North Arlington Condo Near ATT Stadium,2,4,https://a0.muscache.com/im/pictures/7e6a6fc4-3972-461c-b7e0-6692d545cfe0.jpg?aki_policy=x_large,0,,-97.09456,,32.76911,129.171,Condominium,Entire home/apt,https://www.airbnb.com/rooms/43442838,1,Arlington
24774328,9.4,125,2,Cozy 3 bedroom Duplex,3,7,https://a0.muscache.com/im/pictures/69720ca9-06cf-499e-9f35-dd488789d130.jpg?aki_policy=x_large,7,,-97.10366,,32.72801,79.5602,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/24774328,1,Arlington
1854777,9.9,91,2.5,"The South Room @ Alan''s Place, Welcome Home !!",1,1,https://a0.muscache.com/im/pictures/004d7652-bc9c-4c61-9595-93f10b925c81.jpg?aki_policy=x_large,50,,-97.14678,,32.73846,103,Townhouse,Private room,https://www.airbnb.com/rooms/1854777,1,Arlington
40536818,10,16,2,Arlington''s Entertainment District,3,8,https://a0.muscache.com/im/pictures/89744205-0c66-45bb-9e12-07858be12a1a.jpg?aki_policy=x_large,3,,-97.08918,,32.75388,132.429,House,Entire home/apt,https://www.airbnb.com/rooms/40536818,1,Arlington
23294665,9.8,300,2,"There''s no place like home, but we''re trying!",3,10,https://a0.muscache.com/im/pictures/d5efec75-6616-4445-a493-5856882929e4.jpg?aki_policy=x_large,61,,-97.08266,,32.71771,159.053,House,Entire home/apt,https://www.airbnb.com/rooms/23294665,1,Arlington
23836997,9.6,293,3,"Whole house, 3 BR/3BA - Near ATT Stadium",3,8,https://a0.muscache.com/im/pictures/0c7e953d-73b5-4e07-a5e9-46a63b71dd1d.jpg?aki_policy=x_large,63,,-97.07978,,32.73931,175.056,House,Entire home/apt,https://www.airbnb.com/rooms/23836997,1,Arlington
43096803,10,38,1,Richlyn Apartment 108,1,2,https://a0.muscache.com/im/pictures/8402d67d-2f4d-411c-83e9-ba725af5ff8a.jpg?aki_policy=x_large,1,,-97.11055,,32.73267,75.6129,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43096803,1,Arlington
30045003,9.6,282,3,Arlington Manor - 5BR/3BA Sleeps 18+ HotTub/FirePit,5,16,https://a0.muscache.com/im/pictures/63543903-aa3a-4039-b387-0448622c9c06.jpg?aki_policy=x_large,40,,-97.08983,7445522,32.776,542.386,House,Entire home/apt,https://www.airbnb.com/rooms/30045003,1,Arlington
43362048,9.6,30,1,HM Homes Hostel #3 (Long Term Available),1,1,https://a0.muscache.com/im/pictures/2e2cea2f-9db0-4d32-81c6-598d8f7993c8.jpg?aki_policy=x_large,5,,-97.16195,,32.72266,21.6,House,Shared room,https://www.airbnb.com/rooms/43362048,1,Arlington
40377994,8.5,82,1,Kasa | Arlington | Modern Studio Apartment,1,4,https://a0.muscache.com/im/pictures/51569775-4086-403d-b97a-3ba34197d1e4.jpg?aki_policy=x_large,4,,-97.10818,1930455vb,32.73522,88.9548,Loft,Entire home/apt,https://www.airbnb.com/rooms/40377994,1,Arlington
24469585,9.9,298,1,A Contemporary home 0.5 mi to AT&T stadium,2,5,https://a0.muscache.com/im/pictures/3430fe2c-ae12-4ebf-bf39-124d0345a765.jpg?aki_policy=x_large,34,,-97.10318,7610418,32.74436,203.904,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/24469585,1,Arlington
22470013,9.6,177,2,Fully Furnished Corporate Apt 2/2 30 day minimum,2,6,https://a0.muscache.com/im/pictures/c2675644-af1e-4d8c-8daa-c7ffb4f47316.jpg?aki_policy=x_large,116,,-97.111,,32.748,105.149,Apartment,Entire home/apt,https://www.airbnb.com/rooms/22470013,1,Arlington
25420653,9.2,359,2,"Great Home - Near AT&T Stadium, Six Flags and more",4,12,https://a0.muscache.com/im/pictures/a5960412-e271-4f3d-8280-10c41b1ca704.jpg?aki_policy=x_large,37,,-97.08909,7610570,32.71218,221.327,House,Entire home/apt,https://www.airbnb.com/rooms/25420653,1,Arlington
1323568,9.8,228,2,"Cowboy Stadium Homes ,LLC Corporate rental Unit 3",3,8,https://a0.muscache.com/im/pictures/bb5b4729-c084-4053-a890-ce513af608d5.jpg?aki_policy=x_large,41,,-97.09921,,32.747,230.05,House,Entire home/apt,https://www.airbnb.com/rooms/1323568,1,Arlington
39200936,8,169,1,Dog-friendly home w/covered carport - walking distance to AT&T Stadium!,2,6,https://a0.muscache.com/im/pictures/358d7b4e-8279-4ff3-b591-6e1e8c773603.jpg?aki_policy=x_large,5,,-97.10526,1790797vb,32.749,123.949,House,Entire home/apt,https://www.airbnb.com/rooms/39200936,1,Arlington
18821305,9.9,122,1,"Quiet, relaxing room available",1,2,https://a0.muscache.com/im/pictures/faf0e2cc-598c-4b99-979e-e9b0b5fd0161.jpg?aki_policy=x_large,49,,-97.10205,,32.6442,39.2571,House,Private room,https://www.airbnb.com/rooms/18821305,1,Arlington
43846245,,30,1,Luxury-Inspired Gem | Six Flags | Stadium | Shops,2,4,https://a0.muscache.com/im/pictures/21c28980-934e-4917-8718-e42fbe84834a.jpg?aki_policy=x_large,0,,-97.12195,,32.74074,85.8333,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43846245,1,Arlington
42842849,10,84,1,Richlyn Apartment 107,1,1,https://a0.muscache.com/im/pictures/d4406571-2ca2-4d62-8e74-72e58991f795.jpg?aki_policy=x_large,2,,-97.11052,,32.73214,57.467,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42842849,1,Arlington
42458704,9,148,2,"Apartment near AT&T,globe life park,six flags",2,6,https://a0.muscache.com/im/pictures/adfbadca-3333-4e2d-b2a3-9edf22a9a860.jpg?aki_policy=x_large,8,,-97.10395,,32.762,70.9112,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42458704,1,Arlington
20538491,9.8,212,3,Arlington Home - 2 Mi to Cowboys/Rangers Stadium!,3,10,https://a0.muscache.com/im/pictures/b75ad3f8-e73b-4683-b418-5effe1385771.jpg?aki_policy=x_large,15,,-97.08929,4668033,32.7735,573.857,House,Entire home/apt,https://www.airbnb.com/rooms/20538491,1,Arlington
28354206,9.4,53,1,Arlington House near stadium and ball park,2,4,https://a0.muscache.com/im/pictures/91c8adef-2151-405f-b1d4-8a8ef5761cca.jpg?aki_policy=x_large,61,,-97.11293,1441822vb,32.74239,90.7358,House,Entire home/apt,https://www.airbnb.com/rooms/28354206,1,Arlington
35736496,9.7,184,1,Luxury apartment right in the heart of Arlington,1,4,https://a0.muscache.com/im/pictures/4264bf93-e117-4874-9031-895afbbb1744.jpg?aki_policy=x_large,73,,-97.10448,,32.73206,72.7192,Apartment,Entire home/apt,https://www.airbnb.com/rooms/35736496,1,Arlington
42773212,,87,2.5,Southern Chic,4,8,https://a0.muscache.com/im/pictures/050d2bf3-322b-45b8-80e0-bb5d069dd0d6.jpg?aki_policy=x_large,0,,-97.22056,,32.68057,175.407,House,Entire home/apt,https://www.airbnb.com/rooms/42773212,1,Arlington
40377997,8,59,1,Kasa | Arlington | Roomy Studio Apartment,1,4,https://a0.muscache.com/im/pictures/ce084299-0b20-4bec-9104-626a08f7c2d5.jpg?aki_policy=x_large,1,,-97.10815,1930440vb,32.73671,80.6956,Loft,Entire home/apt,https://www.airbnb.com/rooms/40377997,1,Arlington
25778570,9.3,173,3,"Family, Friends & Fun in Arlington, Texas",3,6,https://a0.muscache.com/im/pictures/bb4d282a-541b-4a24-bdee-6c57502aa8e6.jpg?aki_policy=x_large,9,,-97.12069,,32.76485,324.59,House,Entire home/apt,https://www.airbnb.com/rooms/25778570,1,Arlington
40377900,,19,1,Kasa | Arlington | Elegant Studio Apartment,1,4,https://a0.muscache.com/im/pictures/43805174-a87e-42ef-a698-d82abcecbe45.jpg?aki_policy=x_large,0,,-97.10673,,32.73715,110.133,Loft,Entire home/apt,https://www.airbnb.com/rooms/40377900,1,Arlington
28138332,9.8,265,2,♥️Comfort & space at its BEST♥️ Close to AT&T,4,7,https://a0.muscache.com/im/pictures/f2276a67-e048-48de-b99a-412e99843b61.jpg?aki_policy=x_large,33,,-97.08526,7311632,32.71848,252.393,House,Entire home/apt,https://www.airbnb.com/rooms/28138332,1,Arlington
16652564,9.3,197,1,Entire luxury condo 1/1 in a tourist area.!,1,5,https://a0.muscache.com/im/pictures/6499c94a-b195-4c2d-88b5-f6fe52789d4d.jpg?aki_policy=x_large,20,,-97.09179,,32.76483,194.649,Condominium,Entire home/apt,https://www.airbnb.com/rooms/16652564,1,Arlington
39177909,10,120,1,"LONG TERM private room, near UTA/Cowboys Stadium",1,2,https://a0.muscache.com/im/pictures/3e5b9a84-17e3-4d21-87e9-068f8725fd98.jpg?aki_policy=x_large,4,,-97.10856,,32.68613,39.7037,House,Private room,https://www.airbnb.com/rooms/39177909,1,Arlington
39634904,9.6,190,1,Steps from AT&T Stadium ★ Comfy Space ★ Kind Hosts,2,6,https://a0.muscache.com/im/pictures/481960d9-df10-4834-a368-33c5af3f7c85.jpg?aki_policy=x_large,23,,-97.09957,,32.74661,89.8274,Apartment,Entire home/apt,https://www.airbnb.com/rooms/39634904,1,Arlington
12114772,8.9,117,1,Traveling Nurses/Business Folks 2miles to Cowboy''s,1,1,https://a0.muscache.com/im/pictures/77961540-56ca-479c-81a5-70537532650f.jpg?aki_policy=x_large,7,,-97.11522,,32.76503,75,House,Private room,https://www.airbnb.com/rooms/12114772,1,Arlington
1001981571,10,270,2.5,4 Miles to ATT Stadium | Sleeps 7 | Fast Wifi,3,7,https://odis.homeaway.com/odis/listing/315c9d4a-9342-4e21-9b94-ed79b07a9317.c10.jpg,4,4786575,-97.14354376,,32.74020156,225.485,Townhome,Entire home/apt,https://www.airbnb.com/rooms/1001981571,1,Arlington
